,x,y,z,intensity,range,category
21081,7.0703125,14.0078125,1.287109375,0.0235290527344,15.7421875,0.0
21082,6.98828125,14.21875,1.2998046875,0.0863037109375,15.8984375,0.0
21083,6.80859375,14.3515625,1.3046875,0.0784301757812,15.9375,0.0
21084,6.65625,14.421875,1.3046875,0.0509948730469,15.8828125,0.0
21085,6.484375,14.5703125,1.310546875,0.0509948730469,16.0,0.0
21086,6.36328125,14.71875,1.318359375,0.0313720703125,15.9921875,0.0
21087,6.078125,14.6015625,1.30078125,0.0706176757812,15.8671875,0.0
21088,5.875,14.671875,1.2998046875,0.0549011230469,15.8125,0.0
21089,5.92578125,15.3203125,1.3525390625,0.0706176757812,15.7734375,0.0
21090,5.6484375,15.0390625,1.322265625,0.0470581054688,16.109375,0.0
21091,5.50390625,15.1171875,1.3251953125,0.058837890625,16.140625,0.0
21092,0.0,0.0,0.0,0.0,0.0,0.0
21093,0.0,0.0,0.0,0.0,0.0,0.0
21094,0.0,0.0,0.0,0.0,0.0,0.0
21095,12.625,41.59375,3.599609375,0.0196075439453,42.71875,0.0
21096,12.5546875,43.0625,3.71484375,0.0196075439453,44.53125,0.0
21097,11.875,42.3125,3.640625,0.0196075439453,44.09375,0.0
21098,10.953125,41.125,3.525390625,0.0196075439453,42.40625,0.0
21099,10.265625,40.84375,3.490234375,0.0196075439453,42.28125,0.0
21100,11.0703125,46.40625,3.953125,0.0235290527344,42.28125,0.0
21101,11.09375,48.0,4.08203125,0.0235290527344,44.59375,0.0
21102,10.3828125,47.96875,4.06640625,0.0235290527344,47.53125,0.0
21103,11.15625,55.6875,4.70703125,0.0392150878906,50.78125,0.0
21104,10.5859375,55.875,4.71484375,0.0392150878906,53.84375,0.0
21105,10.53125,60.40625,5.08203125,0.0509948730469,57.21875,0.0
21106,10.6015625,63.65625,5.3515625,0.0549011230469,62.96875,0.0
21107,0.0,0.0,0.0,0.0,0.0,0.0
21108,0.0,0.0,0.0,0.0,0.0,0.0
21109,0.0,0.0,0.0,0.0,0.0,0.0
21110,0.0,0.0,0.0,0.0,0.0,0.0
21111,0.0,0.0,0.0,0.0,0.0,0.0
21112,0.0,0.0,0.0,0.0,0.0,0.0
21113,0.0,0.0,0.0,0.0,0.0,0.0
21114,0.0,0.0,0.0,0.0,0.0,0.0
21115,0.0,0.0,0.0,0.0,0.0,0.0
21116,4.78125,123.125,10.2109375,0.156860351562,123.625,0.0
21117,3.1015625,123.125,10.203125,0.156860351562,123.5625,0.0
21118,2.626953125,123.125,10.203125,0.156860351562,123.5625,0.0
21119,0.0,0.0,0.0,0.0,0.0,0.0
21120,0.0,0.0,0.0,0.0,0.0,0.0
21121,0.0,0.0,0.0,0.0,0.0,0.0
21122,0.0,0.0,0.0,0.0,0.0,0.0
21123,0.0,0.0,0.0,0.0,0.0,0.0
21124,0.0,0.0,0.0,0.0,0.0,0.0
21125,0.0,0.0,0.0,0.0,0.0,0.0
21126,0.0,0.0,0.0,0.0,0.0,0.0
21127,0.0,0.0,0.0,0.0,0.0,0.0
21128,0.0,0.0,0.0,0.0,0.0,0.0
21129,-1.7490234375,14.2109375,1.1953125,0.0863037109375,14.3671875,0.0
21130,-1.9013671875,14.1953125,1.1953125,0.101989746094,14.3359375,0.0
21131,-2.06640625,14.25,1.2021484375,0.0941162109375,14.28125,0.0
21132,-2.3671875,14.71875,1.244140625,0.0706176757812,14.125,0.0
21133,-2.263671875,13.6953125,1.16015625,0.0902099609375,13.9296875,0.0
21134,-2.599609375,14.0859375,1.197265625,0.0470581054688,13.90625,0.0
21135,-2.728515625,13.96875,1.189453125,0.0784301757812,14.015625,0.0
21136,-2.875,13.7109375,1.171875,0.0431518554688,14.0546875,0.0
21137,-3.0703125,13.6796875,1.1728515625,0.0470581054688,13.9375,0.0
21138,-3.208984375,13.59375,1.1689453125,0.0353088378906,14.0234375,0.0
21139,-3.44140625,13.890625,1.197265625,0.0941162109375,14.1328125,0.0
21140,-3.625,13.78125,1.193359375,0.0706176757812,14.1953125,0.0
21141,-3.83984375,13.9609375,1.2119140625,0.105895996094,14.5234375,0.0
21142,-4.08203125,14.21875,1.23828125,0.0823364257812,14.53125,0.0
21143,-4.2265625,14.3203125,1.25,0.0863037109375,14.875,0.0
21144,0.0,0.0,0.0,0.0,0.0,0.0
21145,0.0,0.0,0.0,0.0,0.0,0.0
21146,0.0,0.0,0.0,0.0,0.0,0.0
21147,0.0,0.0,0.0,0.0,0.0,0.0
21148,-13.421875,36.40625,3.21875,0.0117645263672,38.9375,0.0
21149,-13.703125,35.625,3.166015625,0.0117645263672,38.3125,0.0
21150,-13.90625,35.4375,3.158203125,0.0274505615234,38.09375,0.0
21151,-14.6796875,35.53125,3.189453125,0.0117645263672,38.3125,0.0
21152,-14.7265625,34.625,3.123046875,0.0117645263672,37.75,0.0
21153,-14.765625,33.4375,3.033203125,0.0117645263672,36.6875,0.0
21154,-14.7890625,32.3125,2.94921875,0.0392150878906,35.65625,0.0
21155,-14.9375,31.734375,2.912109375,0.0392150878906,35.1875,0.0
21156,-15.359375,31.75,2.927734375,0.0392150878906,35.28125,0.0
21157,-15.921875,31.78125,2.94921875,0.0392150878906,35.46875,0.0
21158,-16.34375,31.78125,2.96484375,0.0392150878906,35.75,0.0
21159,-16.921875,31.78125,2.98828125,0.0392150878906,35.9375,0.0
21160,-17.375,31.8125,3.005859375,0.0235290527344,36.21875,0.0
21161,-17.96875,31.8125,3.03125,0.0235290527344,36.4375,0.0
21162,-18.421875,31.828125,3.05078125,0.0274505615234,36.75,0.0
21163,-19.046875,31.84375,3.076171875,0.0392150878906,36.96875,0.0
21164,-19.5,31.859375,3.09765625,0.0392150878906,37.3125,0.0
21165,-20.125,31.84375,3.123046875,0.0274505615234,37.5625,0.0
21166,-20.625,31.875,3.146484375,0.0274505615234,37.90625,0.0
21167,-22.53125,33.96875,3.376953125,0.0196075439453,38.1875,0.0
21168,-22.84375,33.40625,3.353515625,0.0196075439453,40.21875,0.0
21169,-23.0625,32.96875,3.333984375,0.0196075439453,39.875,0.0
21170,-24.046875,33.34375,3.40625,0.0196075439453,40.0625,0.0
21171,-11.15625,15.0546875,1.5673828125,0.0706176757812,18.796875,0.0
21172,-11.15625,14.734375,1.546875,0.0392150878906,18.546875,0.0
21173,-10.9921875,14.1171875,1.498046875,0.109802246094,17.953125,0.0
21174,-11.0859375,13.9375,1.4912109375,0.0470581054688,17.875,0.0
21175,-11.390625,13.890625,1.50390625,0.062744140625,17.890625,0.0
21176,-11.578125,13.8125,1.5087890625,0.0470581054688,18.078125,0.0
21177,-11.921875,14.0078125,1.5390625,0.0431518554688,18.09375,0.0
21178,-12.3515625,13.9921875,1.5615234375,0.0509948730469,18.59375,0.0
21179,0.0,0.0,0.0,0.0,0.0,0.0
21180,-12.28125,13.34375,1.5185546875,0.0196075439453,18.203125,0.0
21181,-13.21875,13.9296875,1.60546875,0.0353088378906,19.265625,0.0
21182,-13.453125,13.8671875,1.615234375,0.0392150878906,19.390625,0.0
21183,-13.6015625,13.640625,1.6103515625,0.0431518554688,19.328125,0.0
21184,0.0,0.0,0.0,0.0,0.0,0.0
21185,-23.953125,23.015625,2.75390625,0.0235290527344,33.3125,0.0
21186,-38.8125,36.25,4.3828125,0.0392150878906,53.28125,0.0
21187,-31.828125,29.0,3.55859375,0.0196075439453,43.21875,0.0
21188,-31.3125,27.703125,3.45703125,0.0196075439453,41.9375,0.0
21189,-31.421875,27.25,3.4375,0.0196075439453,41.5625,0.0
21190,-33.0,27.78125,3.5625,0.0196075439453,41.625,0.0
21191,-32.8125,27.046875,3.513671875,0.0431518554688,42.65625,0.0
21192,-35.53125,28.453125,3.759765625,0.0196075439453,43.0625,0.0
21193,-32.90625,25.8125,3.45703125,0.0196075439453,41.96875,0.0
21194,-34.125,25.96875,3.541015625,0.0431518554688,41.71875,0.0
21195,-34.34375,25.59375,3.537109375,0.0431518554688,42.96875,0.0
21196,-14.375,10.4296875,1.486328125,0.84716796875,17.828125,0.0
21197,-14.390625,10.2109375,1.4765625,0.447021484375,17.703125,0.0
21198,-14.421875,9.921875,1.46484375,0.427490234375,17.5625,0.0
21199,-14.40625,9.765625,1.45703125,0.86279296875,17.46875,0.0
21200,0.0,0.0,0.0,0.0,0.0,0.0
21201,-45.8125,29.0625,4.46875,0.0392150878906,54.34375,0.0
21202,-45.96875,28.9375,4.47265625,0.0392150878906,54.53125,0.0
21203,0.0,0.0,0.0,0.0,0.0,0.0
21204,0.0,0.0,0.0,0.0,0.0,0.0
21205,0.0,0.0,0.0,0.0,0.0,0.0
21206,0.0,0.0,0.0,0.0,0.0,0.0
21207,0.0,0.0,0.0,0.0,0.0,0.0
21208,0.0,0.0,0.0,0.0,0.0,0.0
21209,0.0,0.0,0.0,0.0,0.0,0.0
21210,0.0,0.0,0.0,0.0,0.0,0.0
21211,0.0,0.0,0.0,0.0,0.0,0.0
21212,0.0,0.0,0.0,0.0,0.0,0.0
21213,-42.25,18.796875,3.8046875,0.0235290527344,46.40625,0.0
21214,-42.34375,18.3125,3.796875,0.0235290527344,46.28125,0.0
21215,-42.3125,17.59375,3.771484375,0.0235290527344,45.40625,0.0
21216,-41.9375,16.921875,3.720703125,0.0196075439453,45.375,0.0
21217,-42.5625,16.484375,3.75390625,0.0196075439453,45.75,0.0
21218,-45.40625,17.03125,3.986328125,0.0235290527344,45.6875,0.0
21219,-45.96875,16.5,4.015625,0.0235290527344,48.6875,0.0
21220,-47.625,16.53125,4.140625,0.0392150878906,49.03125,0.0
21221,-47.5,15.75,4.109375,0.0392150878906,50.21875,0.0
21222,0.0,0.0,0.0,0.0,0.0,0.0
21223,0.0,0.0,0.0,0.0,0.0,0.0
21224,0.0,0.0,0.0,0.0,0.0,0.0
21225,0.0,0.0,0.0,0.0,0.0,0.0
21226,0.0,0.0,0.0,0.0,0.0,0.0
21227,0.0,0.0,0.0,0.0,0.0,0.0
21228,0.0,0.0,0.0,0.0,0.0,0.0
21229,0.0,0.0,0.0,0.0,0.0,0.0
21230,-155.125,33.0625,12.9296875,0.156860351562,159.0,0.0
21231,-164.25,33.28125,13.65625,0.156860351562,168.125,0.0
21232,0.0,0.0,0.0,0.0,0.0,0.0
21233,-54.59375,9.9296875,4.546875,0.0392150878906,55.6875,0.0
21234,0.0,0.0,0.0,0.0,0.0,0.0
21235,0.0,0.0,0.0,0.0,0.0,0.0
21236,0.0,0.0,0.0,0.0,0.0,0.0
21237,0.0,0.0,0.0,0.0,0.0,0.0
21238,0.0,0.0,0.0,0.0,0.0,0.0
21239,0.0,0.0,0.0,0.0,0.0,0.0
21240,0.0,0.0,0.0,0.0,0.0,0.0
21241,0.0,0.0,0.0,0.0,0.0,0.0
21242,0.0,0.0,0.0,0.0,0.0,0.0
21243,0.0,0.0,0.0,0.0,0.0,0.0
21244,0.0,0.0,0.0,0.0,0.0,0.0
21245,0.0,0.0,0.0,0.0,0.0,0.0
21246,0.0,0.0,0.0,0.0,0.0,0.0
21247,0.0,0.0,0.0,0.0,0.0,0.0
21248,0.0,0.0,0.0,0.0,0.0,0.0
21249,0.0,0.0,0.0,0.0,0.0,0.0
21250,0.0,0.0,0.0,0.0,0.0,0.0
21251,0.0,0.0,0.0,0.0,0.0,0.0
21252,0.0,0.0,0.0,0.0,0.0,0.0
21253,0.0,0.0,0.0,0.0,0.0,0.0
21254,0.0,0.0,0.0,0.0,0.0,0.0
21255,0.0,0.0,0.0,0.0,0.0,0.0
21256,-54.4375,-5.84375,4.47265625,0.0392150878906,54.9375,0.0
21257,0.0,0.0,0.0,0.0,0.0,0.0
21258,0.0,0.0,0.0,0.0,0.0,0.0
21259,0.0,0.0,0.0,0.0,0.0,0.0
21260,0.0,0.0,0.0,0.0,0.0,0.0
21261,0.0,0.0,0.0,0.0,0.0,0.0
21262,-111.9375,-20.75,9.2578125,0.156860351562,114.1875,0.0
21263,-111.5,-21.875,9.234375,0.156860351562,113.875,0.0
21264,-112.0625,-23.609375,9.3046875,0.156860351562,114.875,0.0
21265,-112.9375,-25.03125,9.3984375,0.156860351562,115.125,0.0
21266,-112.3125,-26.5625,9.3828125,0.156860351562,115.6875,0.0
21267,-112.5625,-27.421875,9.4140625,0.156860351562,116.125,0.0
21268,0.0,0.0,0.0,0.0,0.0,0.0
21269,-45.625,-12.5390625,3.86328125,0.0235290527344,47.46875,0.0
21270,-44.21875,-12.8203125,3.7578125,0.0235290527344,46.1875,0.0
21271,-41.65625,-12.546875,3.55078125,0.0196075439453,43.625,0.0
21272,-40.96875,-12.96875,3.509765625,0.0196075439453,42.84375,0.0
21273,-40.78125,-13.3828125,3.505859375,0.0196075439453,43.0625,0.0
21274,-41.25,-14.1796875,3.560546875,0.0196075439453,43.28125,0.0
21275,-41.46875,-14.7265625,3.58984375,0.0196075439453,43.0,0.0
21276,-42.0625,-15.6015625,3.66015625,0.0196075439453,44.4375,0.0
21277,-39.625,-15.1875,3.462890625,0.0196075439453,42.5625,0.0
21278,-39.03125,-15.59375,3.4296875,0.0196075439453,42.15625,0.0
21279,-38.5625,-15.875,3.404296875,0.0196075439453,41.84375,0.0
21280,-38.875,-16.65625,3.451171875,0.0196075439453,41.78125,0.0
21281,-43.53125,-19.15625,3.876953125,0.0235290527344,42.03125,0.0
21282,-39.28125,-17.96875,3.5234375,0.0196075439453,43.34375,0.0
21283,-39.5,-18.5625,3.55859375,0.0196075439453,43.21875,0.0
21284,-38.71875,-18.859375,3.51171875,0.0196075439453,42.96875,0.0
21285,-40.28125,-19.78125,3.658203125,0.0196075439453,45.03125,0.0
21286,-9.8515625,-5.08984375,0.92333984375,0.0235290527344,11.0859375,0.0
21287,-9.875,-5.23828125,0.9306640625,0.0313720703125,11.1640625,0.0
21288,-9.7421875,-5.34375,0.9248046875,0.058837890625,11.1484375,0.0
21289,-9.8984375,-5.5703125,0.9443359375,0.0196075439453,11.1796875,0.0
21290,-37.09375,-21.046875,3.4765625,0.0196075439453,11.4296875,0.0
21291,-14.84375,-8.875,1.423828125,0.113708496094,15.7890625,0.0
21292,-13.5546875,-8.3203125,1.310546875,0.0431518554688,15.9609375,0.0
21293,-31.40625,-19.765625,3.02734375,0.0117645263672,16.8125,0.0
21294,-32.53125,-20.953125,3.154296875,0.0117645263672,37.0625,0.0
21295,-13.921875,-9.296875,1.3779296875,0.0745239257812,16.796875,0.0
21296,-12.6484375,-8.65625,1.263671875,0.0196075439453,15.2265625,0.0
21297,-12.421875,-8.6953125,1.2490234375,0.0823364257812,15.2109375,0.0
21298,-12.25,-8.8359375,1.244140625,0.0353088378906,15.0859375,0.0
21299,-12.0078125,-8.859375,1.2294921875,0.0863037109375,14.9765625,0.0
21300,-12.515625,-9.4921875,1.29296875,0.066650390625,14.8828125,0.0
21301,-12.421875,-9.5625,1.2900390625,0.066650390625,15.703125,0.0
21302,-11.8515625,-9.4609375,1.248046875,0.0902099609375,15.21875,0.0
21303,-11.765625,-9.6015625,1.25,0.066650390625,15.2265625,0.0
21304,-12.546875,-10.515625,1.3447265625,0.0392150878906,15.109375,0.0
21305,-11.4453125,-9.8203125,1.240234375,0.0706176757812,15.0703125,0.0
21306,-12.1875,-10.7265625,1.333984375,0.101989746094,15.09375,0.0
21307,-12.0546875,-10.765625,1.3271484375,0.0549011230469,16.203125,0.0
21308,0.0,0.0,0.0,0.0,0.0,0.0
21309,-5.51171875,-5.2421875,0.634765625,0.00392150878906,7.6328125,0.0
21310,-20.53125,-20.015625,2.33984375,0.0117645263672,7.6171875,0.0
21311,-20.40625,-20.3125,2.34765625,0.0196075439453,7.62890625,0.0
21312,-21.375,-21.875,2.4921875,0.0117645263672,7.7109375,0.0
21313,-31.203125,-32.6875,3.673828125,0.0196075439453,30.65625,0.0
21314,-30.109375,-32.21875,3.5859375,0.0196075439453,44.125,0.0
21315,-29.3125,-32.25,3.544921875,0.0196075439453,43.71875,0.0
21316,-34.53125,-39.0,4.234375,0.0392150878906,43.09375,0.0
21317,-34.03125,-39.25,4.22265625,0.0392150878906,52.125,0.0
21318,-27.75,-32.75,3.490234375,0.0196075439453,43.0625,0.0
21319,0.0,0.0,0.0,0.0,0.0,0.0
21320,0.0,0.0,0.0,0.0,0.0,0.0
21321,0.0,0.0,0.0,0.0,0.0,0.0
21322,0.0,0.0,0.0,0.0,0.0,0.0
21323,-16.625,-22.265625,2.263671875,0.0117645263672,27.453125,0.0
21324,-15.96875,-22.03125,2.216796875,0.0117645263672,27.296875,0.0
21325,-15.4765625,-21.828125,2.1796875,0.0235290527344,26.84375,0.0
21326,-15.1328125,-22.0,2.17578125,0.0156860351562,26.75,0.0
21327,-14.9765625,-22.25,2.185546875,0.00392150878906,26.921875,0.0
21328,-14.7578125,-22.609375,2.19921875,0.0156860351562,26.921875,0.0
21329,-14.7109375,-22.703125,2.203125,0.0117645263672,27.140625,0.0
21330,-9.1796875,-14.875,1.427734375,0.0431518554688,17.40625,0.0
21331,-8.96875,-14.875,1.4189453125,0.0235290527344,17.421875,0.0
21332,-8.171875,-14.015625,1.326171875,0.0196075439453,16.28125,0.0
21333,-7.88671875,-13.8671875,1.3037109375,0.0353088378906,16.0,0.0
21334,-7.8046875,-14.1640625,1.3212890625,0.0549011230469,16.203125,0.0
21335,-7.7578125,-14.4296875,1.3388671875,0.0313720703125,16.4375,0.0
21336,-7.33203125,-14.125,1.2998046875,0.066650390625,15.96875,0.0
21337,-7.1796875,-14.1796875,1.2978515625,0.066650390625,15.8984375,0.0
21338,-7.29296875,-14.640625,1.3349609375,0.0274505615234,16.40625,0.0
21339,-6.7890625,-14.265625,1.2900390625,0.0196075439453,15.8515625,0.0
21340,-6.56640625,-14.296875,1.2841796875,0.0549011230469,15.78125,0.0
21341,-6.4609375,-14.46875,1.29296875,0.0392150878906,15.8046875,0.0
21342,-6.30859375,-14.53125,1.29296875,0.066650390625,15.7578125,0.0
21343,-6.18359375,-14.7890625,1.3076171875,0.0470581054688,15.9609375,0.0
21344,0.0,0.0,0.0,0.0,0.0,0.0
21345,-5.828125,-15.09375,1.3203125,0.0509948730469,16.09375,0.0
21346,0.0,0.0,0.0,0.0,0.0,0.0
21347,-3.580078125,-9.7890625,0.853515625,0.164672851562,10.4609375,0.0
21348,-3.423828125,-9.78125,0.84814453125,0.13720703125,10.3984375,0.0
21349,-3.244140625,-9.7109375,0.837890625,0.156860351562,10.2734375,0.0
21350,-5.42578125,-17.09375,1.4609375,0.0235290527344,10.2421875,0.0
21351,-6.53125,-21.40625,1.8212890625,0.00784301757812,18.0625,0.0
21352,-6.046875,-20.625,1.7490234375,0.0196075439453,21.171875,0.0
21353,-6.20703125,-21.453125,1.8173828125,0.00784301757812,22.40625,0.0
21354,-8.65625,-32.4375,2.7265625,0.0117645263672,23.484375,0.0
21355,-5.4921875,-21.765625,1.826171875,0.0196075439453,22.53125,0.0
21356,-5.328125,-22.03125,1.84375,0.00392150878906,22.609375,0.0
21357,-8.6484375,-37.40625,3.119140625,0.0117645263672,38.21875,0.0
21358,-8.125,-38.15625,3.169921875,0.0117645263672,36.78125,0.0
21359,-7.7890625,-37.21875,3.087890625,0.0117645263672,38.15625,0.0
21360,-6.98046875,-37.21875,3.076171875,0.0117645263672,38.0,0.0
21361,-6.64453125,-37.59375,3.1015625,0.0117645263672,37.96875,0.0
21362,-6.12890625,-37.6875,3.1015625,0.0117645263672,38.15625,0.0
21363,-5.5390625,-36.53125,3.0,0.0235290527344,37.0625,0.0
21364,-2.466796875,-17.796875,1.4609375,0.0274505615234,18.03125,0.0
21365,-2.564453125,-20.359375,1.66796875,0.0353088378906,18.03125,0.0
21366,-2.28515625,-20.40625,1.6689453125,0.0431518554688,20.59375,0.0
21367,-2.2421875,-22.65625,1.8505859375,0.00392150878906,20.59375,0.0
21368,-1.609375,-17.953125,1.4658203125,0.0784301757812,18.09375,0.0
21369,-1.76171875,-22.609375,1.8427734375,0.00784301757812,18.046875,0.0
21370,-1.15625,-18.546875,1.5107421875,0.0117645263672,18.640625,0.0
21371,-0.9619140625,-18.53125,1.5087890625,0.0470581054688,18.625,0.0
21372,-0.6201171875,-15.6796875,1.275390625,0.062744140625,15.7265625,0.0
21373,-0.51611328125,-15.7265625,1.279296875,0.0431518554688,15.7578125,0.0
21374,0.0,0.0,0.0,0.0,0.0,0.0
21375,0.0,0.0,0.0,0.0,0.0,0.0
21376,0.0,0.0,0.0,0.0,0.0,0.0
21377,0.0,0.0,0.0,0.0,0.0,0.0
21378,1.44140625,-39.90625,3.2421875,0.0196075439453,16.578125,0.0
21379,1.134765625,-27.171875,2.208984375,0.0117645263672,27.28125,0.0
21380,1.58984375,-26.828125,2.18359375,0.0156860351562,16.765625,0.0
21381,2.11328125,-29.234375,2.380859375,0.00392150878906,27.1875,0.0
21382,2.515625,-29.21875,2.3828125,0.0117645263672,29.40625,0.0
21383,2.8125,-29.09375,2.375,0.00392150878906,29.328125,0.0
21384,3.2109375,-29.015625,2.37109375,0.0196075439453,29.203125,0.0
21385,3.4921875,-29.703125,2.427734375,0.00392150878906,30.0,0.0
21386,4.0390625,-29.921875,2.451171875,0.0117645263672,30.0625,0.0
21387,4.33984375,-29.84375,2.44921875,0.0117645263672,30.25,0.0
21388,2.982421875,-19.125,1.5712890625,0.0353088378906,19.421875,0.0
21389,5.5078125,-31.765625,2.6171875,0.0117645263672,19.4375,0.0
21390,5.609375,-31.625,2.609375,0.0117645263672,32.21875,0.0
21391,4.9140625,-25.0,2.068359375,0.0235290527344,25.5625,0.0
21392,5.24609375,-25.34375,2.1015625,0.0117645263672,25.96875,0.0
21393,5.41015625,-24.40625,2.029296875,0.00392150878906,25.078125,0.0
21394,5.58984375,-23.640625,1.97265625,0.0156860351562,24.1875,0.0
21395,5.8515625,-23.640625,1.9775390625,0.0156860351562,24.4375,0.0
21396,5.98828125,-23.5,1.96875,0.0353088378906,24.25,0.0
21397,6.55078125,-23.984375,2.01953125,0.00392150878906,24.703125,0.0
21398,7.05078125,-24.5,2.0703125,0.0156860351562,24.796875,0.0
21399,7.078125,-23.640625,2.00390625,0.0392150878906,24.75,0.0
21400,7.4609375,-23.734375,2.01953125,0.0392150878906,24.953125,0.0
21401,14.5078125,-44.9375,3.837890625,0.0235290527344,24.984375,0.0
21402,10.6328125,-30.96875,2.66015625,0.0353088378906,32.84375,0.0
21403,10.75,-30.96875,2.662109375,0.0235290527344,32.875,0.0
21404,10.921875,-29.765625,2.576171875,0.0353088378906,31.8125,0.0
21405,11.3515625,-29.671875,2.58203125,0.0235290527344,31.875,0.0
21406,10.640625,-26.921875,2.353515625,0.0117645263672,29.046875,0.0
21407,8.03125,-19.453125,1.708984375,0.149047851562,21.109375,0.0
21408,10.453125,-24.4375,2.158203125,0.0313720703125,21.140625,0.0
21409,10.7890625,-24.484375,2.173828125,0.0156860351562,26.765625,0.0
21410,10.84375,-23.953125,2.13671875,0.0156860351562,26.390625,0.0
21411,11.0703125,-23.578125,2.1171875,0.0313720703125,26.125,0.0
21412,11.1484375,-22.90625,2.0703125,0.0235290527344,25.5625,0.0
21413,11.421875,-22.859375,2.076171875,0.0156860351562,25.5,0.0
21414,11.9140625,-23.03125,2.107421875,0.0156860351562,25.75,0.0
21415,12.390625,-23.1875,2.13671875,0.0156860351562,26.0625,0.0
21416,14.7734375,-27.015625,2.50390625,0.0470581054688,27.375,0.0
21417,15.2421875,-26.96875,2.51953125,0.0235290527344,31.078125,0.0
21418,6.15625,-10.5859375,0.9931640625,0.0784301757812,12.28125,0.0
21419,5.8828125,-9.875,0.93212890625,0.113708496094,11.53125,0.0
21420,6.03515625,-9.8203125,0.9345703125,0.0941162109375,11.484375,0.0
21421,5.828125,-9.25,0.88623046875,0.231323242188,10.90625,0.0
21422,6.3125,-9.734375,0.94091796875,0.109802246094,11.1640625,0.0
21423,6.14453125,-9.265625,0.9013671875,0.12939453125,11.15625,0.0
21424,6.0625,-8.8671875,0.87109375,0.180419921875,10.78125,0.0
21425,6.10546875,-8.7265625,0.86376953125,0.12939453125,10.6875,0.0
21426,6.19921875,-8.609375,0.8603515625,0.2587890625,10.6171875,0.0
21427,6.39453125,-8.6328125,0.87109375,0.203979492188,10.546875,0.0
21428,6.453125,-8.53125,0.8671875,0.0706176757812,10.7109375,0.0
21429,6.7578125,-8.6875,0.892578125,0.0431518554688,10.6796875,0.0
21430,6.87109375,-8.6484375,0.8955078125,0.0509948730469,11.078125,0.0
21431,7.1796875,-8.7890625,0.92041015625,0.196044921875,10.984375,0.0
21432,7.46484375,-8.8828125,0.94140625,0.0941162109375,11.0859375,0.0
21433,7.6015625,-8.859375,0.947265625,0.101989746094,11.5390625,0.0
21434,7.58203125,-8.6015625,0.93017578125,0.0392150878906,11.5,0.0
21435,7.859375,-8.671875,0.94970703125,0.113708496094,11.640625,0.0
21436,7.9453125,-8.6484375,0.953125,0.0902099609375,11.75,0.0
21437,20.8125,-21.890625,2.458984375,0.0235290527344,11.921875,0.0
21438,28.1875,-29.09375,3.298828125,0.0196075439453,30.390625,0.0
21439,16.640625,-16.65625,1.916015625,0.0274505615234,23.625,0.0
21440,16.5625,-16.25,1.888671875,0.0353088378906,23.28125,0.0
21441,16.609375,-15.953125,1.8740234375,0.0353088378906,23.109375,0.0
21442,16.75,-15.7578125,1.8720703125,0.0235290527344,23.078125,0.0
21443,17.234375,-15.6640625,1.8955078125,0.0353088378906,23.359375,0.0
21444,17.53125,-15.59375,1.9091796875,0.0392150878906,23.328125,0.0
21445,19.625,-17.109375,2.12109375,0.0117645263672,23.515625,0.0
21446,18.03125,-15.1875,1.919921875,0.0274505615234,23.65625,0.0
21447,18.21875,-15.125,1.927734375,0.0274505615234,23.65625,0.0
21448,20.203125,-16.203125,2.109375,0.0156860351562,25.984375,0.0
21449,22.34375,-17.53125,2.314453125,0.00392150878906,28.5,0.0
21450,25.40625,-19.390625,2.60546875,0.0235290527344,31.875,0.0
21451,25.953125,-19.390625,2.640625,0.0353088378906,32.125,0.0
21452,26.578125,-19.4375,2.68359375,0.0117645263672,33.0,0.0
21453,27.125,-19.109375,2.703125,0.0235290527344,33.28125,0.0
21454,15.8203125,-10.8828125,1.5634765625,0.0235290527344,19.265625,0.0
21455,15.2890625,-10.28125,1.5,0.0784301757812,18.484375,0.0
21456,15.4609375,-10.0859375,1.5029296875,0.0470581054688,18.3125,0.0
21457,15.203125,-9.6953125,1.4677734375,0.0706176757812,18.09375,0.0
21458,15.21875,-9.4140625,1.45703125,0.0823364257812,17.90625,0.0
21459,15.6875,-9.4140625,1.4892578125,0.066650390625,18.046875,0.0
21460,15.9453125,-9.34375,1.5048828125,0.0902099609375,18.140625,0.0
21461,16.203125,-9.1953125,1.517578125,0.0274505615234,18.53125,0.0
21462,16.6875,-9.2421875,1.5537109375,0.062744140625,19.140625,0.0
21463,16.6875,-8.9375,1.5419921875,0.0392150878906,18.875,0.0
21464,16.796875,-8.765625,1.54296875,0.0392150878906,18.875,0.0
21465,17.265625,-8.71875,1.5751953125,0.0509948730469,19.125,0.0
21466,17.640625,-8.7578125,1.6044921875,0.0156860351562,19.765625,0.0
21467,32.28125,-15.3515625,2.9140625,0.0392150878906,33.6875,0.0
21468,32.25,-15.078125,2.904296875,0.0235290527344,35.71875,0.0
21469,30.734375,-13.84375,2.748046875,0.0353088378906,33.8125,0.0
21470,31.734375,-13.640625,2.818359375,0.0117645263672,33.875,0.0
21471,31.75,-13.2578125,2.806640625,0.0509948730469,34.53125,0.0
21472,31.921875,-12.8046875,2.8046875,0.0235290527344,34.5,0.0
21473,27.0625,-10.53125,2.3671875,0.00392150878906,29.125,0.0
21474,25.859375,-9.65625,2.251953125,0.0117645263672,27.703125,0.0
21475,26.484375,-9.578125,2.296875,0.0117645263672,28.25,0.0
21476,26.515625,-9.1640625,2.2890625,0.0156860351562,28.109375,0.0
